"Time","Current sensor 80 kHz"
0.078749999403953552,12.454999923706055
0.078800000250339508,12.297041893005371
0.078850001096725464,12.350747108459473
0.078899994492530823,12.376020431518555
0.078949995338916779,12.224380493164063
0.078999996185302734,12.262290954589844
0.07904999703168869,12.173834800720215
0.079099997878074646,12.161197662353516
0.079149998724460602,12.186470985412598
0.079199999570846558,12.249653816223145
0.079250000417232513,12.271768569946289
0.079300001263618469,12.221221923828125
0.079349994659423828,12.237017631530762
0.079399995505809784,12.347588539123535
0.07944999635219574,12.363384246826172
0.079499997198581696,12.549774169921875
0.079549998044967651,12.417089462280273
0.079599998891353607,12.309678077697754
0.079649999737739563,12.502387046813965
0.079700000584125519,12.13276481628418
0.079750001430511475,12.334951400756836
0.079799994826316833,12.360224723815918
0.079849995672702789,12.401293754577637
0.079899996519088745,12.271768569946289
0.079949997365474701,12.366542816162109
0.079999998211860657,12.271768569946289
0.080049999058246613,12.325473785400391
0.080099999904632568,12.360224723815918
0.080150000751018524,12.423407554626465
0.08020000159740448,12.322315216064453
0.080249994993209839,12.382338523864746
0.080299995839595795,12.382338523864746
0.08034999668598175,12.319155693054199
0.080399997532367706,12.3065185546875
0.080449998378753662,12.240176200866699
0.080499999225139618,12.243335723876953
0.080550000071525574,12.214903831481934
0.08060000091791153,12.998374938964844
0.080649994313716888,12.113810539245605
0.080699995160102844,12.319155693054199
0.0807499960064888,12.290722846984863
0.080799996852874756,12.265449523925781
0.080849997699260712,12.27808666229248
0.080899998545646667,12.293882369995117
0.080949999392032623,12.353906631469727
0.081000000238418579,12.240176200866699
0.081050001084804535,12.315996170043945
0.081099994480609894,12.23069953918457
0.08114999532699585,12.404453277587891
0.081199996173381805,12.252813339233398
0.081249997019767761,12.454999923706055
0.081299997866153717,12.23069953918457
0.081349998712539673,12.366542816162109
0.081399999558925629,12.252813339233398
0.081450000405311584,12.353906631469727
0.08150000125169754,12.331791877746582
0.081549994647502899,12.353906631469727
0.081599995493888855,12.360224723815918
0.081649996340274811,12.312837600708008
0.081699997186660767,12.246495246887207
0.081749998033046722,12.309678077697754
0.081799998879432678,12.331791877746582
0.081849999725818634,12.470795631408691
0.08190000057220459,12.281246185302734
0.081950001418590546,12.394975662231445
0.081999994814395905,12.300200462341309
0.08204999566078186,12.208584785461426
0.082099996507167816,12.372860908508301
0.082149997353553772,12.154879570007324
0.082199998199939728,12.249653816223145
0.082249999046325684,12.372860908508301
0.082299999892711639,12.233858108520508
0.082350000739097595,12.281246185302734
0.082400001585483551,12.27808666229248
0.08244999498128891,12.303359985351563
0.082499995827674866,12.533978462219238
0.082549996674060822,12.404453277587891
0.082599997520446777,11.965330123901367
0.082649998366832733,12.376020431518555
0.082699999213218689,12.309678077697754
0.082750000059604645,13.446975708007813
0.082800000905990601,12.237017631530762
0.082849994301795959,12.357065200805664
0.082899995148181915,12.281246185302734
0.082949995994567871,12.312837600708008
0.082999996840953827,12.297041893005371
0.083049997687339783,12.23069953918457
0.083099998533725739,12.366542816162109
0.083149999380111694,12.240176200866699
0.08320000022649765,12.315996170043945
0.083250001072883606,12.315996170043945
0.083299994468688965,12.315996170043945
0.083349995315074921,12.186470985412598
0.083399996161460876,12.300200462341309
0.083449997007846832,12.385498046875
0.083499997854232788,12.322315216064453
0.083549998700618744,12.344429016113281
0.0835999995470047,12.233858108520508
0.083650000393390656,12.309678077697754
0.083700001239776611,12.376020431518555
0.08374999463558197,12.195948600769043
0.083799995481967926,12.274927139282227
0.083849996328353882,12.246495246887207
0.083899997174739838,12.246495246887207
0.083949998021125793,12.515023231506348
0.083999998867511749,12.322315216064453
0.084049999713897705,12.255972862243652
0.084100000560283661,12.293882369995117
0.084150001406669617,12.331791877746582
0.084199994802474976,12.33811092376709
0.084249995648860931,12.325473785400391
0.084299996495246887,12.322315216064453
0.084349997341632843,12.322315216064453
0.084399998188018799,12.274927139282227
0.084449999034404755,12.372860908508301
0.08449999988079071,12.322315216064453
0.084550000727176666,12.394975662231445
0.084600001573562622,12.205426216125488
0.084649994969367981,12.284404754638672
0.084699995815753937,12.33811092376709
0.084749996662139893,12.246495246887207
0.084799997508525848,12.237017631530762
0.084849998354911804,12.148561477661133
0.08489999920129776,12.322315216064453
0.084950000047683716,12.341269493103027
0.085000000894069672,12.309678077697754
0.085049994289875031,12.350747108459473
0.085099995136260986,12.25913143157959
0.085149995982646942,12.398134231567383
0.085199996829032898,12.309678077697754
0.085249997675418854,12.148561477661133
0.08529999852180481,12.322315216064453
0.085349999368190765,12.006399154663086
0.085400000214576721,12.249653816223145
0.085450001060962677,12.224380493164063
0.085499994456768036,12.255972862243652
0.085549995303153992,12.176993370056152
0.085599996149539948,12.27808666229248
0.085649996995925903,12.176993370056152
0.085699997842311859,12.268609046936035
0.085749998688697815,12.331791877746582
0.085799999535083771,12.274927139282227
0.085850000381469727,12.161197662353516
0.085900001227855682,12.262290954589844
0.085949994623661041,12.325473785400391
0.085999995470046997,12.325473785400391
0.086049996316432953,12.331791877746582
0.086099997162818909,12.265449523925781
0.086149998009204865,12.290722846984863
0.08619999885559082,12.331791877746582
0.086249999701976776,12.344429016113281
0.086300000548362732,12.328633308410645
0.086350001394748688,12.391816139221191
0.086399994790554047,12.293882369995117
0.086449995636940002,12.319155693054199
0.086499996483325958,12.350747108459473
0.086549997329711914,12.366542816162109
0.08659999817609787,12.268609046936035
0.086649999022483826,12.394975662231445
0.086699999868869781,12.255972862243652
0.086750000715255737,12.297041893005371
0.086799994111061096,12.25913143157959
0.086849994957447052,12.246495246887207
0.086899995803833008,12.287564277648926
0.086949996650218964,12.25913143157959
0.086999997496604919,12.33811092376709
0.087049998342990875,12.281246185302734
0.087099999189376831,12.290722846984863
0.087150000035762787,12.404453277587891
0.087200000882148743,12.255972862243652
0.087249994277954102,12.281246185302734
0.087299995124340057,12.202266693115234
0.087349995970726013,12.170675277709961
0.087399996817111969,12.284404754638672
0.087449997663497925,12.360224723815918
0.087499998509883881,12.262290954589844
0.087549999356269836,12.410771369934082
0.087600000202655792,12.3065185546875
0.087650001049041748,12.366542816162109
0.087699994444847107,12.202266693115234
0.087749995291233063,12.458158493041992
0.087799996137619019,12.25913143157959
0.087849996984004974,12.300200462341309
0.08789999783039093,12.303359985351563
0.087949998676776886,12.331791877746582
0.087999999523162842,12.27808666229248
0.088050000369548798,12.379179954528809
0.088100001215934753,12.281246185302734
0.088149994611740112,12.388657569885254
0.088199995458126068,12.25913143157959
0.088249996304512024,12.54029655456543
0.08829999715089798,12.309678077697754
0.088349997997283936,12.334951400756836
0.088399998843669891,12.202266693115234
0.088449999690055847,12.3065185546875
0.088500000536441803,12.360224723815918
0.088550001382827759,12.224380493164063
0.088599994778633118,12.252813339233398
0.088649995625019073,12.331791877746582
0.088699996471405029,12.334951400756836
0.088749997317790985,12.297041893005371
0.088799998164176941,12.19910717010498
0.088849999010562897,12.360224723815918
0.088899999856948853,12.284404754638672
0.088950000703334808,12.271768569946289
0.088999994099140167,12.23069953918457
0.089049994945526123,12.328633308410645
0.089099995791912079,12.27808666229248
0.089149996638298035,11.914783477783203
0.08919999748468399,12.303359985351563
0.089249998331069946,11.317702293395996
0.089299999177455902,12.293882369995117
0.089350000023841858,10.856465339660645
0.089400000870227814,12.23069953918457
0.089449994266033173,12.530818939208984
0.089499995112419128,11.36824893951416
0.089549995958805084,14.214651107788086
0.08959999680519104,12.268609046936035
0.089649997651576996,14.59375
0.089699998497962952,12.331791877746582
0.089749999344348907,13.089990615844727
0.089800000190734863,12.293882369995117
0.089850001037120819,11.69680118560791
0.089899994432926178,12.60663890838623
0.089949995279312134,10.714303016662598
0.08999999612569809,12.328633308410645
0.090049996972084045,11.257678031921387
0.090099997818470001,12.328633308410645
0.090149998664855957,12.366542816162109
0.090199999511241913,12.268609046936035
0.090250000357627869,13.191083908081055
0.090300001204013824,12.255972862243652
0.090349994599819183,13.241630554199219
0.090399995446205139,12.609798431396484
0.090449996292591095,12.682458877563477
0.090499997138977051,12.328633308410645
0.090549997985363007,11.914783477783203
0.090599998831748962,12.556092262268066
0.090649999678134918,13.639683723449707
0.090700000524520874,12.274927139282227
0.09075000137090683,15.781594276428223
0.090799994766712189,12.353906631469727
0.090849995613098145,12.458158493041992
0.0908999964594841,12.407611846923828
0.090949997305870056,10.044561386108398
0.090999998152256012,12.379179954528809
0.091049998998641968,8.8061704635620117
0.091099999845027924,12.341269493103027
0.091150000691413879,11.178699493408203
0.091199994087219238,12.319155693054199
0.091249994933605194,14.063011169433594
0.09129999577999115,12.331791877746582
0.091349996626377106,15.111852645874023
0.091399997472763062,12.268609046936035
0.091449998319149017,13.592296600341797
0.091499999165534973,12.284404754638672
0.091550000011920929,12.391816139221191
0.091600000858306885,12.353906631469727
0.091649994254112244,12.214903831481934
0.091699995100498199,12.319155693054199
0.091749995946884155,12.68561840057373
0.091799996793270111,12.347588539123535
0.091849997639656067,12.575047492980957
0.091899998486042023,12.287564277648926
0.091949999332427979,12.979419708251953
0.092000000178813934,12.372860908508301
0.09205000102519989,12.894123077392578
0.092099994421005249,12.309678077697754
0.092149995267391205,11.861077308654785
0.092199996113777161,12.27808666229248
0.092249996960163116,10.850146293640137
0.092299997806549072,12.312837600708008
0.092349998652935028,10.8343505859375
0.092399999499320984,12.360224723815918
0.09245000034570694,11.921101570129395
0.092500001192092896,12.423407554626465
0.092549994587898254,12.780392646789551
0.09259999543428421,12.423407554626465
0.092649996280670166,13.096308708190918
0.092699997127056122,12.423407554626465
0.092749997973442078,12.612957000732422
0.092799998819828033,12.161197662353516
0.092849999666213989,12.148561477661133
0.092900000512599945,12.376020431518555
0.092950001358985901,12.161197662353516
0.09299999475479126,12.376020431518555
0.093049995601177216,12.436044692993164
0.093099996447563171,12.429726600646973
0.093149997293949127,12.499227523803711
0.093199998140335083,12.360224723815918
0.093249998986721039,12.764596939086914
0.093299999833106995,12.33811092376709
0.09335000067949295,11.74418830871582
0.093399994075298309,12.284404754638672
0.093449994921684265,11.162903785705566
0.093499995768070221,12.183311462402344
0.093549996614456177,11.083924293518066
0.093599997460842133,12.350747108459473
0.093649998307228088,12.3065185546875
0.093699999153614044,12.252813339233398
0.09375,12.922554969787598
0.093800000846385956,12.331791877746582
0.093849994242191315,12.748801231384277
0.093899995088577271,12.404453277587891
0.093949995934963226,12.366542816162109
0.093999996781349182,12.3065185546875
0.094049997627735138,12.369702339172363
0.094099998474121094,12.041150093078613
0.09414999932050705,12.407611846923828
0.094200000166893005,12.394975662231445
0.094250001013278961,12.334951400756836
0.09429999440908432,12.331791877746582
0.094349995255470276,12.357065200805664
0.094399996101856232,12.331791877746582
0.094449996948242188,12.322315216064453
0.094499997794628143,12.379179954528809
0.094549998641014099,12.571887969970703
0.094599999487400055,12.315996170043945
0.094650000333786011,12.445522308349609
0.094700001180171967,12.331791877746582
0.094749994575977325,12.170675277709961
0.094799995422363281,12.325473785400391
0.094849996268749237,12.325473785400391
0.094899997115135193,12.262290954589844
0.094949997961521149,12.527660369873047
0.094999998807907104,12.252813339233398
0.09504999965429306,12.537137985229492
0.095100000500679016,12.328633308410645
0.095149993896484375,12.063263893127441
0.095199994742870331,12.33811092376709
0.095249995589256287,11.959011077880859
0.095299996435642242,12.328633308410645
0.095349997282028198,11.974807739257813
0.095399998128414154,12.281246185302734
0.09544999897480011,12.442362785339355
0.095499999821186066,12.789870262145996
0.095550000667572021,12.445522308349609
0.09559999406337738,12.369702339172363
0.095649994909763336,12.454999923706055
0.095699995756149292,12.240176200866699
0.095749996602535248,12.423407554626465
0.095799997448921204,12.376020431518555
0.095849998295307159,12.616116523742676
0.095899999141693115,12.344429016113281
0.095949999988079071,12.644549369812012
0.096000000834465027,12.319155693054199
0.096049994230270386,12.533978462219238
0.096099995076656342,12.369702339172363
0.096149995923042297,12.473954200744629
0.096199996769428253,12.331791877746582
0.096249997615814209,11.759984016418457
0.096299998462200165,12.303359985351563
0.096349999308586121,12.243335723876953
0.096400000154972076,12.3065185546875
0.096450001001358032,12.091695785522461
0.096499994397163391,12.154879570007324
0.096549995243549347,11.990603446960449
0.096599996089935303,12.350747108459473
0.096649996936321259,12.123288154602051
0.096699997782707214,12.249653816223145
0.09674999862909317,12.287564277648926
0.096799999475479126,12.262290954589844
0.096850000321865082,12.325473785400391
0.096900001168251038,12.022194862365723
0.096949994564056396,12.489749908447266
0.096999995410442352,12.325473785400391
0.097049996256828308,12.436044692993164
0.097099997103214264,12.360224723815918
0.09714999794960022,12.388657569885254
0.097199998795986176,12.347588539123535
0.097249999642372131,12.401293754577637
0.097300000488758087,12.183311462402344
0.097349993884563446,12.284404754638672
0.097399994730949402,12.274927139282227
0.097449995577335358,12.300200462341309
0.097499996423721313,12.331791877746582
0.097549997270107269,12.189630508422852
0.097599998116493225,12.290722846984863
0.097649998962879181,12.075900077819824
0.097699999809265137,12.344429016113281
0.097750000655651093,12.205426216125488
0.097799994051456451,12.331791877746582
0.097849994897842407,12.379179954528809
0.097899995744228363,12.328633308410645
0.097949996590614319,12.546614646911621
0.097999997437000275,12.341269493103027
0.09804999828338623,12.502387046813965
0.098099999129772186,12.300200462341309
0.098149999976158142,12.388657569885254
0.098200000822544098,12.274927139282227
0.098249994218349457,12.328633308410645
0.098299995064735413,12.334951400756836
0.098349995911121368,12.347588539123535
0.098399996757507324,12.268609046936035
0.09844999760389328,12.473954200744629
0.098499998450279236,12.372860908508301
0.098549999296665192,12.473954200744629
0.098600000143051147,12.325473785400391
0.098650000989437103,12.195948600769043
0.098699994385242462,12.325473785400391
0.098749995231628418,12.082219123840332
0.098799996078014374,12.309678077697754
0.09884999692440033,12.233858108520508
0.098899997770786285,12.300200462341309
0.098949998617172241,12.233858108520508
0.098999999463558197,12.25913143157959
0.099050000309944153,12.322315216064453
0.099100001156330109,12.376020431518555
0.099149994552135468,12.423407554626465
0.099199995398521423,12.360224723815918
0.099249996244907379,12.448680877685547
0.099299997091293335,12.357065200805664
0.099349997937679291,12.43288516998291
0.099399998784065247,12.325473785400391
0.099449999630451202,12.33811092376709
0.099500000476837158,12.325473785400391
0.099549993872642517,12.398134231567383
0.099599994719028473,12.297041893005371
0.099649995565414429,12.312837600708008
0.099699996411800385,12.322315216064453
0.09974999725818634,12.410771369934082
0.099799998104572296,12.88780403137207
0.099849998950958252,12.328633308410645
0.099899999797344208,12.25913143157959
0.099950000643730164,12.334951400756836
0.099999994039535522,12.300200462341309
0.10004999488592148,12.410771369934082
0.10009999573230743,12.284404754638672
0.10014999657869339,12.473954200744629
0.10019999742507935,12.300200462341309
0.1002499982714653,12.439203262329102
0.10029999911785126,12.325473785400391
0.10034999996423721,12.237017631530762
0.10040000081062317,12.274927139282227
0.10044999420642853,12.334951400756836
0.10049999505281448,12.334951400756836
0.10054999589920044,12.249653816223145
0.1005999967455864,12.322315216064453
0.10064999759197235,12.274927139282227
0.10069999843835831,12.322315216064453
0.10074999928474426,12.183311462402344
0.10080000013113022,12.287564277648926
0.10085000097751617,13.525954246520996
0.10089999437332153,12.274927139282227
0.10094999521970749,12.173834800720215
0.10099999606609344,12.325473785400391
0.1010499969124794,12.246495246887207
0.10109999775886536,12.360224723815918
0.10114999860525131,12.413930892944336
0.10119999945163727,12.328633308410645
0.10125000029802322,12.341269493103027
0.10130000114440918,12.483431816101074
0.10134999454021454,12.467636108398438
0.10139999538660049,12.360224723815918
0.10144999623298645,12.233858108520508
0.10149999707937241,12.300200462341309
0.10154999792575836,12.303359985351563
0.10159999877214432,12.293882369995117
0.10164999961853027,12.341269493103027
0.10170000046491623,12.423407554626465
0.10174999386072159,12.347588539123535
0.10179999470710754,12.334951400756836
0.1018499955534935,12.385498046875
0.10189999639987946,12.287564277648926
0.10194999724626541,12.218062400817871
0.10199999809265137,12.366542816162109
0.10204999893903732,12.192789077758789
0.10209999978542328,12.353906631469727
0.10215000063180923,12.126446723937988
0.10219999402761459,12.328633308410645
0.10224999487400055,12.183311462402344
0.10229999572038651,12.347588539123535
0.10234999656677246,12.293882369995117
0.10239999741315842,12.357065200805664
0.10244999825954437,12.353906631469727
0.10249999910593033,12.464476585388184
0.10254999995231628,12.363384246826172
0.10260000079870224,12.353906631469727
0.1026499941945076,12.391816139221191
0.10269999504089355,12.363384246826172
0.10274999588727951,12.51186466217041
0.10279999673366547,12.334951400756836
0.10284999758005142,12.249653816223145
0.10289999842643738,12.15172004699707
0.10294999927282333,12.16435718536377
0.10300000011920929,13.292176246643066
0.10305000096559525,12.281246185302734
0.1030999943614006,12.300200462341309
0.10314999520778656,12.413930892944336
0.10319999605417252,12.274927139282227
0.10324999690055847,12.284404754638672
0.10329999774694443,12.385498046875
0.10334999859333038,12.360224723815918
0.10339999943971634,12.376020431518555
0.10345000028610229,12.300200462341309
0.10349999368190765,12.483431816101074
0.10354999452829361,12.341269493103027
0.10359999537467957,12.417089462280273
0.10364999622106552,12.303359985351563
0.10369999706745148,12.243335723876953
0.10374999791383743,12.293882369995117
0.10379999876022339,12.255972862243652
0.10384999960660934,12.15172004699707
0.1039000004529953,12.328633308410645
0.10394999384880066,12.218062400817871
0.10399999469518661,12.537137985229492
0.10404999554157257,12.25913143157959
0.10409999638795853,12.325473785400391
0.10414999723434448,12.221221923828125
0.10419999808073044,12.271768569946289
0.10424999892711639,12.274927139282227
0.10429999977350235,12.385498046875
0.10435000061988831,12.13276481628418
0.10439999401569366,12.161197662353516
0.10444999486207962,12.224380493164063
0.10449999570846558,12.426567077636719
0.10454999655485153,12.148561477661133
0.10459999740123749,12.325473785400391
0.10464999824762344,12.221221923828125
0.1046999990940094,12.334951400756836
0.10474999994039536,12.413930892944336
0.10480000078678131,12.309678077697754
0.10484999418258667,12.426567077636719
0.10489999502897263,12.334951400756836
0.10494999587535858,12.51186466217041
0.10499999672174454,12.312837600708008
0.10504999756813049,12.426567077636719
0.10509999841451645,12.350747108459473
0.1051499992609024,12.249653816223145
0.10520000010728836,12.388657569885254
0.10525000095367432,12.309678077697754
0.10529999434947968,12.360224723815918
0.10534999519586563,12.262290954589844
0.10539999604225159,12.303359985351563
0.10544999688863754,12.082219123840332
0.1054999977350235,12.297041893005371
0.10554999858140945,12.098014831542969
0.10559999942779541,12.183311462402344
0.10565000027418137,12.120128631591797
0.10569999366998672,12.297041893005371
0.10574999451637268,12.167515754699707
0.10579999536275864,12.268609046936035
0.10584999620914459,12.265449523925781
0.10589999705553055,11.722074508666992
0.1059499979019165,12.243335723876953
0.10599999874830246,10.903852462768555
0.10604999959468842,12.284404754638672
0.10610000044107437,11.023900032043457
0.10614999383687973,12.214903831481934
0.10619999468326569,12.003239631652832
0.10624999552965164,12.293882369995117
0.1062999963760376,13.314291000366211
0.10634999722242355,12.391816139221191
0.10639999806880951,14.679047584533691
0.10644999891519547,12.240176200866699
0.10649999976158142,14.164104461669922
0.10655000060796738,12.417089462280273
0.10659999400377274,12.587684631347656
0.10664999485015869,12.407611846923828
0.10669999569654465,10.954399108886719
0.1067499965429306,12.243335723876953
0.10679999738931656,10.790122985839844
0.10684999823570251,12.274927139282227
0.10689999908208847,11.624140739440918
0.10694999992847443,12.176993370056152
0.10700000077486038,12.859372138977051
0.10704999417066574,12.075900077819824
0.1070999950170517,13.377473831176758
0.10714999586343765,12.240176200866699
0.10719999670982361,12.748801231384277
0.10724999755620956,12.23069953918457
0.10729999840259552,10.27202033996582
0.10734999924898148,12.357065200805664
0.10740000009536743,10.802759170532227
0.10745000094175339,12.290722846984863
0.10749999433755875,11.94953441619873
0.1075499951839447,12.205426216125488
0.10759999603033066,13.567023277282715
0.10764999687671661,12.274927139282227
0.10769999772310257,14.119875907897949
0.10774999856948853,12.268609046936035
0.10779999941587448,13.061557769775391
0.10785000026226044,12.357065200805664
0.1078999936580658,11.124993324279785
0.10794999450445175,12.404453277587891
0.10799999535083771,10.496320724487305
0.10804999619722366,12.366542816162109
0.10809999704360962,11.106038093566895
0.10814999788999557,12.192789077758789
0.10819999873638153,11.911623954772949
0.10824999958276749,12.161197662353516
0.10830000042915344,12.325473785400391
0.1083499938249588,12.161197662353516
0.10839999467134476,12.451840400695801
0.10844999551773071,12.170675277709961
0.10849999636411667,11.908465385437012
0.10854999721050262,12.107492446899414
0.10859999805688858,11.627300262451172
0.10864999890327454,12.334951400756836
0.10869999974966049,12.110651016235352
0.10875000059604645,12.233858108520508
0.10879999399185181,12.865690231323242
0.10884999483823776,12.25913143157959
0.10889999568462372,13.045762062072754
0.10894999653100967,12.195948600769043
0.10899999737739563,12.789870262145996
0.10904999822378159,12.246495246887207
0.10909999907016754,12.300200462341309
0.1091499999165535,12.037990570068359
0.10920000076293945,11.838963508605957
0.10924999415874481,12.218062400817871
0.10929999500513077,11.731552124023438
0.10934999585151672,12.290722846984863
0.10939999669790268,12.202266693115234
0.10944999754428864,12.227540016174316
0.10949999839067459,12.413930892944336
0.10954999923706055,12.309678077697754
0.1096000000834465,12.426567077636719
0.10965000092983246,12.268609046936035
0.10969999432563782,12.075900077819824
0.10974999517202377,11.788416862487793
0.10979999601840973,11.911623954772949
0.10984999686479568,12.167515754699707
0.10989999771118164,12.079059600830078
0.1099499985575676,12.293882369995117
0.10999999940395355,12.862530708312988
0.11005000025033951,12.227540016174316
0.11009999364614487,13.086831092834473
0.11014999449253082,12.312837600708008
0.11019999533891678,12.932032585144043
0.11024999618530273,12.25913143157959
0.11029999703168869,12.208584785461426
0.11034999787807465,12.268609046936035
0.1103999987244606,11.772621154785156
0.11044999957084656,12.293882369995117
0.11050000041723251,11.583071708679199
0.11054999381303787,12.252813339233398
0.11059999465942383,11.94953441619873
0.11064999550580978,12.202266693115234
0.11069999635219574,12.224380493164063
0.1107499971985817,12.110651016235352
0.11079999804496765,12.401293754577637
0.11084999889135361,12.309678077697754
0.11089999973773956,12.372860908508301
0.11095000058412552,12.309678077697754
0.11099999397993088,12.237017631530762
0.11104999482631683,12.3065185546875
0.11109999567270279,12.02535343170166
0.11114999651908875,12.448680877685547
0.1111999973654747,11.962170600891113
0.11124999821186066,12.205426216125488
0.11129999905824661,12.009557723999023
0.11134999990463257,12.297041893005371
0.11140000075101852,12.072741508483887
0.11144999414682388,12.25913143157959
0.11149999499320984,12.044308662414551
0.11154999583959579,12.297041893005371
0.11159999668598175,12.060104370117188
0.11164999753236771,12.154879570007324
0.11169999837875366,12.15172004699707
0.11174999922513962,12.265449523925781
0.11180000007152557,12.68561840057373
0.11184999346733093,12.293882369995117
0.11189999431371689,12.631912231445313
0.11194999516010284,12.265449523925781
0.1119999960064888,12.55925178527832
0.11204999685287476,12.192789077758789
0.11209999769926071,12.445522308349609
0.11214999854564667,12.319155693054199
0.11219999939203262,12.394975662231445
0.11225000023841858,11.974807739257813
0.11229999363422394,12.695096015930176
0.11234999448060989,12.312837600708008
0.11239999532699585,12.426567077636719
0.11244999617338181,12.360224723815918
0.11249999701976776,12.082219123840332
0.11254999786615372,12.344429016113281
0.11259999871253967,12.000080108642578
0.11264999955892563,12.369702339172363
0.11270000040531158,11.987443923950195
0.11274999380111694,12.328633308410645
0.1127999946475029,12.101173400878906
0.11284999549388885,12.309678077697754
0.11289999634027481,12.15172004699707
0.11294999718666077,12.000080108642578
0.11299999803304672,12.458158493041992
0.11304999887943268,12.243335723876953
0.11309999972581863,12.884645462036133
0.11315000057220459,12.23069953918457
0.11319999396800995,12.581365585327148
0.1132499948143959,12.319155693054199
0.11329999566078186,12.353906631469727
0.11334999650716782,12.315996170043945
0.11339999735355377,12.218062400817871
0.11344999819993973,12.300200462341309
0.11349999904632568,12.208584785461426
0.11354999989271164,12.315996170043945
0.1136000007390976,12.202266693115234
0.11364999413490295,12.290722846984863
0.11369999498128891,12.315996170043945
0.11374999582767487,12.331791877746582
0.11379999667406082,12.369702339172363
0.11384999752044678,12.309678077697754
0.11389999836683273,12.388657569885254
0.11394999921321869,12.183311462402344
0.11400000005960464,12.391816139221191
0.11404999345541,12.458158493041992
0.11409999430179596,12.369702339172363
0.11414999514818192,12.43288516998291
0.11419999599456787,12.407611846923828
0.11424999684095383,12.622434616088867
0.11429999768733978,12.426567077636719
0.11434999853372574,11.886350631713867
0.11439999938011169,12.192789077758789
0.11445000022649765,12.344429016113281
0.11449999362230301,12.218062400817871
0.11454999446868896,12.379179954528809
0.11459999531507492,12.091695785522461
0.11464999616146088,12.293882369995117
0.11469999700784683,12.154879570007324
0.11474999785423279,12.237017631530762
0.11479999870061874,12.271768569946289
0.1148499995470047,12.262290954589844
0.11490000039339066,12.183311462402344
0.11494999378919601,12.284404754638672
0.11499999463558197,12.221221923828125
0.11504999548196793,12.297041893005371
0.11509999632835388,12.350747108459473
0.11514999717473984,12.347588539123535
0.11519999802112579,12.347588539123535
0.11524999886751175,12.309678077697754
0.11529999971389771,12.350747108459473
0.11535000056028366,12.398134231567383
0.11539999395608902,12.600320816040039
0.11544999480247498,12.353906631469727
0.11549999564886093,12.454999923706055
0.11554999649524689,12.363384246826172
0.11559999734163284,12.319155693054199
0.1156499981880188,12.293882369995117
0.11569999903440475,12.27808666229248
0.11574999988079071,12.404453277587891
0.11580000072717667,12.233858108520508
0.11584999412298203,12.398134231567383
0.11589999496936798,12.098014831542969
0.11594999581575394,12.385498046875
0.11599999666213989,12.233858108520508
0.11604999750852585,15.750002861022949
0.1160999983549118,12.51186466217041
0.11614999920129776,12.347588539123535
0.11620000004768372,12.325473785400391
0.11624999344348907,12.33811092376709
0.11629999428987503,12.262290954589844
0.11634999513626099,12.262290954589844
0.11639999598264694,12.205426216125488
0.1164499968290329,12.19910717010498
0.11649999767541885,11.943215370178223
0.11654999852180481,12.227540016174316
0.11659999936819077,12.227540016174316
0.11665000021457672,12.300200462341309
0.11669999361038208,12.334951400756836
0.11674999445676804,12.284404754638672
0.11679999530315399,12.461318016052246
0.11684999614953995,12.284404754638672
0.1168999969959259,12.195948600769043
0.11694999784231186,12.237017631530762
0.11699999868869781,12.322315216064453
0.11704999953508377,12.224380493164063
0.11710000038146973,12.473954200744629
0.11714999377727509,12.158038139343262
0.11719999462366104,12.325473785400391
0.117249995470047,12.237017631530762
0.11729999631643295,12.388657569885254
0.11734999716281891,12.325473785400391
0.11739999800920486,12.401293754577637
0.11744999885559082,12.372860908508301
0.11749999970197678,12.25913143157959
0.11755000054836273,12.401293754577637
0.11759999394416809,12.284404754638672
0.11764999479055405,12.287564277648926
0.11769999563694,12.372860908508301
0.11774999648332596,12.297041893005371
0.11779999732971191,12.382338523864746
0.11784999817609787,12.303359985351563
0.11789999902248383,12.252813339233398
0.11794999986886978,12.218062400817871
0.11800000071525574,12.252813339233398
0.1180499941110611,12.303359985351563
0.11809999495744705,12.293882369995117
0.11814999580383301,12.265449523925781
0.11819999665021896,12.233858108520508
0.11824999749660492,12.281246185302734
0.11829999834299088,12.344429016113281
0.11834999918937683,12.344429016113281
0.11840000003576279,12.496068954467773
0.11844999343156815,12.357065200805664
0.1184999942779541,12.303359985351563
0.11854999512434006,12.353906631469727
0.11859999597072601,12.401293754577637
0.11864999681711197,12.303359985351563
0.11869999766349792,12.369702339172363
0.11874999850988388,12.265449523925781
0.11879999935626984,12.442362785339355
0.11885000020265579,12.325473785400391
0.11889999359846115,12.322315216064453
0.11894999444484711,12.372860908508301
0.11899999529123306,12.173834800720215
0.11904999613761902,12.21174430847168
0.11909999698400497,12.221221923828125
0.11914999783039093,12.360224723815918
0.11919999867677689,12.262290954589844
0.11924999952316284,12.274927139282227
0.1193000003695488,12.413930892944336
0.11934999376535416,12.287564277648926
0.11939999461174011,12.426567077636719
0.11944999545812607,12.246495246887207
0.11949999630451202,12.499227523803711
0.11954999715089798,12.249653816223145
0.11959999799728394,12.436044692993164
0.11964999884366989,12.616116523742676
0.11969999969005585,11.981125831604004
0.1197500005364418,12.271768569946289
0.11979999393224716,12.249653816223145
0.11984999477863312,12.205426216125488
