"Time","IL"
0.073499999940395355,12.159542083740234
0.073550000786781311,12.160520553588867
0.073600001633167267,12.159659385681152
0.073649995028972626,12.161967277526855
0.073699995875358582,12.161675453186035
0.073749996721744537,12.164690017700195
0.073799997568130493,12.166474342346191
0.073849998414516449,12.166259765625
0.073899999260902405,12.16895580291748
0.073950000107288361,12.171412467956543
0.074000000953674316,12.174028396606445
0.074050001800060272,12.174878120422363
0.074099995195865631,12.176502227783203
0.074149996042251587,12.177706718444824
0.074199996888637543,12.17790699005127
0.074249997735023499,12.178301811218262
0.074299998581409454,12.179429054260254
0.07434999942779541,12.189212799072266
0.074400000274181366,12.190611839294434
0.074450001120567322,12.19115161895752
0.074499994516372681,12.190352439880371
0.074549995362758636,12.191488265991211
0.074599996209144592,12.189845085144043
0.074649997055530548,12.190446853637695
0.074699997901916504,12.187785148620605
0.07474999874830246,12.189847946166992
0.074799999594688416,12.187935829162598
0.074850000441074371,12.186792373657227
0.074900001287460327,12.185815811157227
0.074949994683265686,12.185888290405273
0.074999995529651642,12.186502456665039
0.075049996376037598,12.186318397521973
0.075099997222423553,12.185003280639648
0.075149998068809509,12.18563175201416
0.075199998915195465,12.185461044311523
0.075249999761581421,12.185539245605469
0.075300000607967377,12.186800003051758
0.075350001454353333,12.188532829284668
0.075399994850158691,12.191667556762695
0.075449995696544647,12.192437171936035
0.075499996542930603,12.196151733398438
0.075549997389316559,12.196654319763184
0.075599998235702515,12.198676109313965
0.07564999908208847,12.200616836547852
0.075699999928474426,12.201098442077637
0.075750000774860382,12.200981140136719
0.075800001621246338,12.195098876953125
0.075849995017051697,12.195222854614258
0.075899995863437653,12.193275451660156
0.075949996709823608,12.19367504119873
0.075999997556209564,12.192392349243164
0.07604999840259552,12.186251640319824
0.076099999248981476,12.186415672302246
0.076150000095367432,12.186381340026855
0.076200000941753387,12.186051368713379
0.076250001788139343,12.186810493469238
0.076299995183944702,12.185783386230469
0.076349996030330658,12.186891555786133
0.076399996876716614,12.18601131439209
0.07644999772310257,12.184750556945801
0.076499998569488525,12.186319351196289
0.076549999415874481,12.187221527099609
0.076600000262260437,12.18791389465332
0.076650001108646393,12.186672210693359
0.076699994504451752,12.187421798706055
0.076749995350837708,12.189342498779297
0.076799996197223663,12.187684059143066
0.076849997043609619,12.189107894897461
0.076899997889995575,12.189523696899414
0.076949998736381531,12.190720558166504
0.076999999582767487,12.191505432128906
0.077050000429153442,12.195431709289551
0.077100001275539398,12.19624137878418
0.077149994671344757,12.19679069519043
0.077199995517730713,12.198317527770996
0.077249996364116669,12.198293685913086
0.077299997210502625,12.198761940002441
0.07734999805688858,12.200602531433105
0.077399998903274536,12.201034545898438
0.077449999749660492,12.201460838317871
0.077500000596046448,12.202223777770996
0.077550001442432404,12.203320503234863
0.077599994838237762,12.204006195068359
0.077649995684623718,12.203596115112305
0.077699996531009674,12.205164909362793
0.07774999737739563,12.205327987670898
0.077799998223781586,12.207016944885254
0.077849999070167542,12.206313133239746
0.077899999916553497,12.205670356750488
0.077950000762939453,12.205776214599609
0.078000001609325409,12.207161903381348
0.078049995005130768,12.207146644592285
0.078099995851516724,12.209891319274902
0.078149996697902679,12.20919132232666
0.078199997544288635,12.212741851806641
0.078249998390674591,12.211702346801758
0.078299999237060547,12.21486759185791
0.078350000083446503,12.213892936706543
0.078400000929832458,12.215102195739746
0.078449994325637817,12.21515941619873
0.078499995172023773,12.215707778930664
0.078549996018409729,12.216198921203613
0.078599996864795685,12.216485023498535
0.078649997711181641,12.216568946838379
0.078699998557567596,12.218524932861328
0.078749999403953552,12.218478202819824
0.078800000250339508,12.220946311950684
0.078850001096725464,12.220911026000977
0.078899994492530823,12.221714973449707
0.078949995338916779,12.222899436950684
0.078999996185302734,12.221700668334961
0.07904999703168869,12.221111297607422
0.079099997878074646,12.219151496887207
0.079149998724460602,12.217025756835938
0.079199999570846558,12.215327262878418
0.079250000417232513,12.214641571044922
0.079300001263618469,12.214311599731445
0.079349994659423828,12.213197708129883
0.079399995505809784,12.212347984313965
0.07944999635219574,12.213236808776855
0.079499997198581696,12.214357376098633
0.079549998044967651,12.218368530273438
0.079599998891353607,12.220246315002441
0.079649999737739563,12.220419883728027
0.079700000584125519,12.223596572875977
0.079750001430511475,12.220956802368164
0.079799994826316833,12.221512794494629
0.079849995672702789,12.222455024719238
0.079899996519088745,12.22402286529541
0.079949997365474701,12.223545074462891
0.079999998211860657,12.224553108215332
0.080049999058246613,12.224067687988281
0.080099999904632568,12.224427223205566
0.080150000751018524,12.225322723388672
0.08020000159740448,12.227190971374512
0.080249994993209839,12.227452278137207
0.080299995839595795,12.228645324707031
0.08034999668598175,12.229820251464844
0.080399997532367706,12.22999095916748
0.080449998378753662,12.229961395263672
0.080499999225139618,12.228898048400879
0.080550000071525574,12.227900505065918
0.08060000091791153,12.226474761962891
0.080649994313716888,12.23729419708252
0.080699995160102844,12.234143257141113
0.0807499960064888,12.234246253967285
0.080799996852874756,12.233903884887695
0.080849997699260712,12.233172416687012
0.080899998545646667,12.232649803161621
0.080949999392032623,12.232381820678711
0.081000000238418579,12.233055114746094
0.081050001084804535,12.231942176818848
0.081099994480609894,12.232030868530273
0.08114999532699585,12.230786323547363
0.081199996173381805,12.232273101806641
0.081249997019767761,12.231369972229004
0.081299997866153717,12.233634948730469
0.081349998712539673,12.232366561889648
0.081399999558925629,12.233236312866211
0.081450000405311584,12.232317924499512
0.08150000125169754,12.232992172241211
0.081549994647502899,12.233309745788574
0.081599995493888855,12.233967781066895
0.081649996340274811,12.234713554382324
0.081699997186660767,12.234708786010742
0.081749998033046722,12.233669281005859
0.081799998879432678,12.23363208770752
0.081849999725818634,12.233940124511719
0.08190000057220459,12.236411094665527
0.081950001418590546,12.23588752746582
0.081999994814395905,12.23714542388916
0.08204999566078186,12.236905097961426
0.082099996507167816,12.23523998260498
0.082149997353553772,12.236163139343262
0.082199998199939728,12.233671188354492
0.082249999046325684,12.232697486877441
0.082299999892711639,12.233660697937012
0.082350000739097595,12.232440948486328
0.082400001585483551,12.231978416442871
0.08244999498128891,12.231474876403809
0.082499995827674866,12.231372833251953
0.082549996674060822,12.234870910644531
0.082599997520446777,12.236292839050293
0.082649998366832733,12.230841636657715
0.082699999213218689,12.231884002685547
0.082750000059604645,12.231873512268066
0.082800000905990601,12.249606132507324
0.082849994301795959,12.248185157775879
0.082899995148181915,12.248659133911133
0.082949995994567871,12.247941970825195
0.082999996840953827,12.247730255126953
0.083049997687339783,12.247274398803711
0.083099998533725739,12.245791435241699
0.083149999380111694,12.246450424194336
0.08320000022649765,12.24512767791748
0.083250001072883606,12.24500846862793
0.083299994468688965,12.244891166687012
0.083349995315074921,12.244776725769043
0.083399996161460876,12.242642402648926
0.083449997007846832,12.242316246032715
0.083499997854232788,12.243325233459473
0.083549998700618744,12.243332862854004
0.0835999995470047,12.243685722351074
0.083650000393390656,12.242308616638184
0.083700001239776611,12.242135047912598
0.08374999463558197,12.242999076843262
0.083799995481967926,12.24104118347168
0.083849996328353882,12.24034595489502
0.083899997174739838,12.239217758178711
0.083949998021125793,12.238106727600098
0.083999998867511749,12.241203308105469
0.084049999713897705,12.241244316101074
0.084100000560283661,12.240250587463379
0.084150001406669617,12.239862442016602
0.084199994802474976,12.240073204040527
0.084249995648860931,12.240378379821777
0.084299996495246887,12.240481376647949
0.084349997341632843,12.240533828735352
0.084399998188018799,12.240586280822754
0.084449999034404755,12.239897727966309
0.08449999988079071,12.240747451782227
0.084550000727176666,12.240796089172363
0.084600001573562622,12.241977691650391
0.084649994969367981,12.240182876586914
0.084699995815753937,12.239648818969727
0.084749996662139893,12.239960670471191
0.084799997508525848,12.238839149475098
0.084849998354911804,12.237586975097656
0.08489999920129776,12.234973907470703
0.084950000047683716,12.235113143920898
0.085000000894069672,12.23554515838623
0.085049994289875031,12.235478401184082
0.085099995136260986,12.236053466796875
0.085149995982646942,12.235189437866211
0.085199996829032898,12.236508369445801
0.085249997675418854,12.236425399780273
0.08529999852180481,12.233831405639648
0.085349999368190765,12.233988761901855
0.085400000214576721,12.229214668273926
0.085450001060962677,12.228310585021973
0.085499994456768036,12.227025985717773
0.085549995303153992,12.226255416870117
0.085599996149539948,12.224264144897461
0.085649996995925903,12.223881721496582
0.085699997842311859,12.221927642822266
0.085749998688697815,12.221433639526367
0.085799999535083771,12.221933364868164
0.085850000381469727,12.221537590026855
0.085900001227855682,12.21937370300293
0.085949994623661041,12.21882152557373
0.085999995470046997,12.219263076782227
0.086049996316432953,12.219698905944824
0.086099997162818909,12.22022533416748
0.086149998009204865,12.219708442687988
0.08619999885559082,12.21959400177002
0.086249999701976776,12.220122337341309
0.086300000548362732,12.220839500427246
0.086350001394748688,12.221299171447754
0.086399994790554047,12.222737312316895
0.086449995636940002,12.222624778747559
0.086499996483325958,12.222908973693848
0.086549997329711914,12.22368049621582
0.08659999817609787,12.224686622619629
0.086649999022483826,12.224149703979492
0.086699999868869781,12.225591659545898
0.086750000715255737,12.22484302520752
0.086799994111061096,12.224747657775879
0.086849994957447052,12.224061012268066
0.086899995803833008,12.223188400268555
0.086949996650218964,12.222970962524414
0.086999997496604919,12.222312927246094
0.087049998342990875,12.222896575927734
0.087099999189376831,12.22258472442627
0.087150000035762787,12.22242546081543
0.087200000882148743,12.224042892456055
0.087249994277954102,12.223318099975586
0.087299995124340057,12.222999572753906
0.087349995970726013,12.221453666687012
0.087399996817111969,12.219439506530762
0.087449997663497925,12.219231605529785
0.087499998509883881,12.220209121704102
0.087549999356269836,12.219643592834473
0.087600000202655792,12.221403121948242
0.087650001049041748,12.221508979797363
0.087699994444847107,12.222549438476563
0.087749995291233063,12.221010208129883
0.087799996137619019,12.223487854003906
0.087849996984004974,12.222821235656738
0.08789999783039093,12.222805976867676
0.087949998676776886,12.222840309143066
0.087999999523162842,12.223318099975586
0.088050000369548798,12.222949981689453
0.088100001215934753,12.224164962768555
0.088149994611740112,12.223833084106445
0.088199995458126068,12.225181579589844
0.088249996304512024,12.224489212036133
0.08829999715089798,12.228193283081055
0.088349997997283936,12.228241920471191
0.088399998843669891,12.228683471679688
0.088449999690055847,12.227047920227051
0.088500000536441803,12.227065086364746
0.088550001382827759,12.227919578552246
0.088599994778633118,12.226641654968262
0.088649995625019073,12.225827217102051
0.088699996471405029,12.226258277893066
0.088749997317790985,12.226731300354004
0.088799998164176941,12.226605415344238
0.088849999010562897,12.224953651428223
0.088899999856948853,12.225841522216797
0.088950000703334808,12.225532531738281
0.088999994099140167,12.225030899047852
0.089049994945526123,12.223896980285645
0.089099995791912079,12.224308013916016
0.089149996638298035,12.22392463684082
0.08919999748468399,12.217880249023438
0.089249998331069946,12.217991828918457
0.089299999177455902,12.202725410461426
0.089350000023841858,12.202927589416504
0.089400000870227814,12.180702209472656
0.089449994266033173,12.180263519287109
0.089499995112419128,12.184514999389648
0.089549995958805084,12.170562744140625
0.08959999680519104,12.20123291015625
0.089649997651576996,12.201064109802246
0.089699998497962952,12.237170219421387
0.089749999344348907,12.237421989440918
0.089800000190734863,12.24949836730957
0.089850001037120819,12.248966217041016
0.089899994432926178,12.239127159118652
0.089949995279312134,12.243636131286621
0.08999999612569809,12.218554496765137
0.090049996972084045,12.219050407409668
0.090099997818470001,12.20283031463623
0.090149998664855957,12.203573226928711
0.090199999511241913,12.20489501953125
0.090250000357627869,12.204668045043945
0.090300001204013824,12.218835830688477
0.090349994599819183,12.218193054199219
0.090399995446205139,12.232936859130859
0.090449996292591095,12.237592697143555
0.090499997138977051,12.243309020996094
0.090549997985363007,12.243415832519531
0.090599998831748962,12.237064361572266
0.090649999678134918,12.240818023681641
0.090700000524520874,12.261416435241699
0.09075000137090683,12.260400772094727
0.090799994766712189,12.314105033874512
0.090849995613098145,12.313494682312012
0.0908999964594841,12.314519882202148
0.090949997305870056,12.314741134643555
0.090999998152256012,12.278094291687012
0.091049998998641968,12.278444290161133
0.091099999845027924,12.223048210144043
0.091150000691413879,12.223670959472656
0.091199994087219238,12.206146240234375
0.091249994933605194,12.20668888092041
0.09129999577999115,12.234426498413086
0.091349996626377106,12.234722137451172
0.091399997472763062,12.278382301330566
0.091449998319149017,12.27700138092041
0.091499999165534973,12.296292304992676
0.091550000011920929,12.294878005981445
0.091600000858306885,12.295160293579102
0.091649994254112244,12.29484748840332
0.091699995100498199,12.292370796203613
0.091749995946884155,12.291559219360352
0.091799996793270111,12.296477317810059
0.091849997639656067,12.296045303344727
0.091899998486042023,12.299167633056641
0.091949999332427979,12.297757148742676
0.092000000178813934,12.307161331176758
0.09205000102519989,12.306955337524414
0.092099994421005249,12.314884185791016
0.092149995267391205,12.313571929931641
0.092199996113777161,12.305281639099121
0.092249996960163116,12.303627014160156
0.092299997806549072,12.279722213745117
0.092349998652935028,12.279010772705078
0.092399999499320984,12.255246162414551
0.09245000034570694,12.255658149719238
0.092500001192092896,12.249213218688965
0.092549994587898254,12.250705718994141
0.09259999543428421,12.257743835449219
0.092649996280670166,12.259102821350098
0.092699997127056122,12.270936965942383
0.092749997973442078,12.272089004516602
0.092799998819828033,12.276179313659668
0.092849999666213989,12.273158073425293
0.092900000512599945,12.269987106323242
0.092950001358985901,12.270413398742676
0.09299999475479126,12.267482757568359
0.093049995601177216,12.267949104309082
0.093099996447563171,12.269345283508301
0.093149997293949127,12.270620346069336
0.093199998140335083,12.272958755493164
0.093249998986721039,12.273093223571777
0.093299999833106995,12.279533386230469
0.09335000067949295,12.279219627380371
0.093399994075298309,12.269644737243652
0.093449994921684265,12.268648147583008
0.093499995768070221,12.250171661376953
0.093549996614456177,12.247903823852539
0.093599997460842133,12.228520393371582
0.093649998307228088,12.229204177856445
0.093699999153614044,12.229187965393066
0.09375,12.228333473205566
0.093800000846385956,12.237940788269043
0.093849994242191315,12.238181114196777
0.093899995088577271,12.244922637939453
0.093949995934963226,12.246187210083008
0.093999996781349182,12.24683952331543
0.094049997627735138,12.246545791625977
0.094099998474121094,12.24724292755127
0.09414999932050705,12.242802619934082
0.094200000166893005,12.244149208068848
0.094250001013278961,12.245278358459473
0.09429999440908432,12.245452880859375
0.094349995255470276,12.245574951171875
0.094399996101856232,12.246089935302734
0.094449996948242188,12.246201515197754
0.094499997794628143,12.246164321899414
0.094549998641014099,12.247014999389648
0.094599999487400055,12.250858306884766
0.094650000333786011,12.250649452209473
0.094700001180171967,12.252464294433594
0.094749994575977325,12.252476692199707
0.094799995422363281,12.249975204467773
0.094849996268749237,12.24992847442627
0.094899997115135193,12.249881744384766
0.094949997961521149,12.248849868774414
0.094999998807907104,12.251975059509277
0.09504999965429306,12.250762939453125
0.095100000500679016,12.254005432128906
0.095149993896484375,12.25394344329834
0.095199994742870331,12.249743461608887
0.095249995589256287,12.249897003173828
0.095299996435642242,12.244134902954102
0.095349997282028198,12.244228363037109
0.095399998128414154,12.238801002502441
0.09544999897480011,12.238239288330078
0.095499999821186066,12.240200042724609
0.095550000667572021,12.247550964355469
0.09559999406337738,12.249414443969727
0.095649994909763336,12.250065803527832
0.095699995756149292,12.25203800201416
0.095749996602535248,12.250627517700195
0.095799997448921204,12.252098083496094
0.095849998295307159,12.252805709838867
0.095899999141693115,12.257247924804688
0.095949999988079071,12.257382392883301
0.096000000834465027,12.26219654083252
0.096049994230270386,12.261858940124512
0.096099995076656342,12.264877319335938
0.096149995923042297,12.265286445617676
0.096199996769428253,12.267314910888672
0.096249997615814209,12.267094612121582
0.096299998462200165,12.257956504821777
0.096349999308586121,12.257438659667969
0.096400000154972076,12.255992889404297
0.096450001001358032,12.255556106567383
0.096499994397163391,12.251773834228516
0.096549995243549347,12.249037742614746
0.096599996089935303,12.243781089782715
0.096649996936321259,12.24422550201416
0.096699997782707214,12.241114616394043
0.09674999862909317,12.240023612976074
0.096799999475479126,12.239541053771973
0.096850000321865082,12.238672256469727
0.096900001168251038,12.238801956176758
0.096949994564056396,12.234199523925781
0.096999995410442352,12.23696231842041
0.097049996256828308,12.237119674682617
0.097099997103214264,12.238999366760254
0.09714999794960022,12.239665985107422
0.097199998795986176,12.240766525268555
0.097249999642372131,12.241209030151367
0.097300000488758087,12.24248218536377
0.097349993884563446,12.240334510803223
0.097399994730949402,12.239798545837402
0.097449995577335358,12.23912239074707
0.097499996423721313,12.238851547241211
0.097549997270107269,12.239077568054199
0.097599998116493225,12.237081527709961
0.097649998962879181,12.236695289611816
0.097699999809265137,12.232962608337402
0.097750000655651093,12.233478546142578
0.097799994051456451,12.231817245483398
0.097849994897842407,12.23215389251709
0.097899995744228363,12.233223915100098
0.097949996590614319,12.233489036560059
0.097999997437000275,12.237151145935059
0.09804999828338623,12.237551689147949
0.098099999129772186,12.240458488464355
0.098149999976158142,12.240166664123535
0.098200000822544098,12.241259574890137
0.098249994218349457,12.240560531616211
0.098299995064735413,12.240710258483887
0.098349995911121368,12.24095630645752
0.098399996757507324,12.241395950317383
0.09844999760389328,12.240595817565918
0.098499998450279236,12.243012428283691
0.098549999296665192,12.243813514709473
0.098600000143051147,12.246179580688477
0.098650000989437103,12.24619197845459
0.098699994385242462,12.244183540344238
0.098749995231628418,12.244227409362793
0.098799996078014374,12.240475654602051
0.09884999692440033,12.240330696105957
0.098899997770786285,12.239006042480469
0.098949998617172241,12.238737106323242
0.098999999463558197,12.23743724822998
0.099050000309944153,12.236551284790039
0.099100001156330109,12.236665725708008
0.099149994552135468,12.237615585327148
0.099199995398521423,12.239290237426758
0.099249996244907379,12.23995304107666
0.099299997091293335,12.241985321044922
0.099349997937679291,12.242556571960449
0.099399998784065247,12.244300842285156
0.099449999630451202,12.244342803955078
0.099500000476837158,12.24458122253418
0.099549993872642517,12.244619369506836
0.099599994719028473,12.245789527893066
0.099649995565414429,12.245364189147949
0.099699996411800385,12.245192527770996
0.09974999725818634,12.245170593261719
0.099799998104572296,12.246529579162598
0.099849998950958252,12.255309104919434
0.099899999797344208,12.255227088928223
0.099950000643730164,12.254062652587891
0.099999994039535522,12.254098892211914
0.10004999488592148,12.253592491149902
0.10009999573230743,12.254819869995117
0.10014999657869339,12.254055976867676
0.10019999742507935,12.256260871887207
0.1002499982714653,12.255720138549805
0.10029999911785126,12.257357597351074
0.10034999996423721,12.257194519042969
0.10040000081062317,12.255653381347656
0.10044999420642853,12.254728317260742
0.10049999505281448,12.254755020141602
0.10054999589920044,12.254780769348145
0.1005999967455864,12.253475189208984
0.10064999759197235,12.253323554992676
0.10069999843835831,12.252434730529785
0.10074999928474426,12.252300262451172
0.10080000013113022,12.249998092651367
0.10085000097751617,12.249359130859375
0.10089999437332153,12.268049240112305
0.10094999521970749,12.266929626464844
0.10099999606609344,12.264250755310059
0.1010499969124794,12.263979911804199
0.10109999775886536,12.262480735778809
0.10114999860525131,12.262779235839844
0.10119999945163727,12.263911247253418
0.10125000029802322,12.263693809509277
0.10130000114440918,12.263677597045898
0.10134999454021454,12.26587963104248
0.10139999538660049,12.267800331115723
0.10144999623298645,12.26801586151123
0.10149999707937241,12.266256332397461
0.10154999792575836,12.265559196472168
0.10159999877214432,12.264922142028809
0.10164999961853027,12.26414680480957
0.10170000046491623,12.264123916625977
0.10174999386072159,12.265382766723633
0.10179999470710754,12.265438079833984
0.1018499955534935,12.26529598236084
0.10189999639987946,12.265944480895996
0.10194999724626541,12.265055656433105
0.10199999809265137,12.263095855712891
0.10204999893903732,12.263483047485352
0.10209999978542328,12.261154174804688
0.10215000063180923,12.261374473571777
0.10219999402761459,12.258044242858887
0.10224999487400055,12.257919311523438
0.10229999572038651,12.255529403686523
0.10234999656677246,12.255740165710449
0.10239999741315842,12.255109786987305
0.10244999825954437,12.255475044250488
0.10249999910593033,12.25578498840332
0.10254999995231628,12.257814407348633
0.10260000079870224,12.258235931396484
0.1026499941945076,12.258502006530762
0.10269999504089355,12.259356498718262
0.10274999588727951,12.259753227233887
0.10279999673366547,12.262459754943848
0.10284999758005142,12.262364387512207
0.10289999842643738,12.260940551757813
0.10294999927282333,12.258009910583496
0.10300000011920929,12.25532341003418
0.10305000096559525,12.270273208618164
0.1030999943614006,12.269216537475586
0.10314999520778656,12.268473625183105
0.10319999605417252,12.269515991210938
0.10324999690055847,12.268373489379883
0.10329999774694443,12.267395973205566
0.10334999859333038,12.268012046813965
0.10339999943971634,12.268223762512207
0.10345000028610229,12.268678665161133
0.10349999368190765,12.267943382263184
0.10354999452829361,12.270078659057617
0.10359999537467957,12.269961357116699
0.10364999622106552,12.271030426025391
0.10369999706745148,12.270307540893555
0.10374999791383743,12.268659591674805
0.10379999876022339,12.267826080322266
0.10384999960660934,12.266414642333984
0.1039000004529953,12.263398170471191
0.10394999384880066,12.263190269470215
0.10399999469518661,12.261259078979492
0.10404999554157257,12.264337539672852
0.10409999638795853,12.263029098510742
0.10414999723434448,12.262777328491211
0.10419999808073044,12.260902404785156
0.10424999892711639,12.259845733642578
0.10429999977350235,12.258855819702148
0.10435000061988831,12.259605407714844
0.10439999401569366,12.256400108337402
0.10444999486207962,12.253689765930176
0.10449999570846558,12.252007484436035
0.10454999655485153,12.253504753112793
0.10459999740123749,12.250642776489258
0.10464999824762344,12.250584602355957
0.1046999990940094,12.2489013671875
0.10474999994039536,12.249019622802734
0.10480000078678131,12.250367164611816
0.10484999418258667,12.250066757202148
0.10489999502897263,12.251595497131348
0.10494999587535858,12.251670837402344
0.10499999672174454,12.254504203796387
0.10504999756813049,12.254189491271973
0.10509999841451645,12.25565242767334
0.1051499992609024,12.255910873413086
0.10520000010728836,12.254587173461914
0.10525000095367432,12.255454063415527
0.10529999434947968,12.255073547363281
0.10534999519586563,12.255488395690918
0.10539999604225159,12.254369735717773
0.10544999688863754,12.253908157348633
0.1054999977350235,12.250004768371582
0.10554999858140945,12.249513626098633
0.10559999942779541,12.245924949645996
0.10565000027418137,12.24372386932373
0.10569999366998672,12.240571022033691
0.10574999451637268,12.240227699279785
0.10579999536275864,12.237869262695313
0.10584999620914459,12.237125396728516
0.10589999705553055,12.236343383789063
0.1059499979019165,12.227097511291504
0.10599999874830246,12.226127624511719
0.10604999959468842,12.204277992248535
0.10610000044107437,12.204307556152344
0.10614999383687973,12.184672355651855
0.10619999468326569,12.183925628662109
0.10624999552965164,12.179888725280762
0.1062999963760376,12.180448532104492
0.10634999722242355,12.196918487548828
0.10639999806880951,12.198739051818848
0.10644999891519547,12.236212730407715
0.10649999976158142,12.235050201416016
0.10655000060796738,12.263920783996582
0.10659999400377274,12.265083312988281
0.10664999485015869,12.268889427185059
0.10669999569654465,12.269826889038086
0.1067499965429306,12.248079299926758
0.10679999738931656,12.246780395507813
0.10684999823570251,12.222831726074219
0.10689999908208847,12.222421646118164
0.10694999992847443,12.21186637878418
0.10700000077486038,12.210101127624512
0.10704999417066574,12.219009399414063
0.1070999950170517,12.215554237365723
0.10714999586343765,12.23245906829834
0.10719999670982361,12.231356620788574
0.10724999755620956,12.238204956054688
0.10729999840259552,12.23686408996582
0.10734999924898148,12.204989433288574
0.10740000009536743,12.206140518188477
0.10745000094175339,12.183027267456055
0.10749999433755875,12.183488845825195
0.1075499951839447,12.178621292114258
0.10759999603033066,12.177821159362793
0.10764999687671661,12.198275566101074
0.10769999772310257,12.198251724243164
0.10774999856948853,12.227008819580078
0.10779999941587448,12.226434707641602
0.10785000026226044,12.238240242004395
0.1078999936580658,12.238870620727539
0.10794999450445175,12.220270156860352
0.10799999535083771,12.221920967102051
0.10804999619722366,12.193779945373535
0.10809999704360962,12.195255279541016
0.10814999788999557,12.177043914794922
0.10819999873638153,12.176072120666504
0.10824999958276749,12.17072868347168
0.10830000042915344,12.169363021850586
0.1083499938249588,12.170581817626953
0.10839999467134476,12.169218063354492
0.10844999551773071,12.172410011291504
0.10849999636411667,12.171165466308594
0.10854999721050262,12.165850639343262
0.10859999805688858,12.163723945617676
0.10864999890327454,12.154138565063477
0.10869999974966049,12.155744552612305
0.10875000059604645,12.153824806213379
0.10879999399185181,12.153858184814453
0.10884999483823776,12.163747787475586
0.10889999568462372,12.164018630981445
0.10894999653100967,12.176557540893555
0.10899999737739563,12.175642967224121
0.10904999822378159,12.184006690979004
0.10909999907016754,12.18376350402832
0.1091499999165535,12.184361457824707
0.10920000076293945,12.180859565734863
0.10924999415874481,12.174307823181152
0.10929999500513077,12.173772811889648
0.10934999585151672,12.165657043457031
0.10939999669790268,12.166391372680664
0.10944999754428864,12.16573429107666
0.10949999839067459,12.165482521057129
0.10954999923706055,12.16814136505127
0.1096000000834465,12.169132232666016
0.10965000092983246,12.171931266784668
0.10969999432563782,12.172223091125488
0.10974999517202377,12.169503211975098
0.10979999601840973,12.162341117858887
0.10984999686479568,12.15721321105957
0.10989999771118164,12.156158447265625
0.1099499985575676,12.153739929199219
0.10999999940395355,12.15471076965332
0.11005000025033951,12.16453742980957
0.11009999364614487,12.164303779602051
0.11014999449253082,12.177478790283203
0.11019999533891678,12.178372383117676
0.11024999618530273,12.188912391662598
0.11029999703168869,12.188788414001465
0.11034999787807465,12.187878608703613
0.1103999987244606,12.187918663024902
0.11044999957084656,12.180221557617188
0.11050000041723251,12.180776596069336
0.11054999381303787,12.170234680175781
0.11059999465942383,12.170305252075195
0.11064999550580978,12.165644645690918
0.11069999635219574,12.164999008178711
0.1107499971985817,12.164709091186523
0.11079999804496765,12.162649154663086
0.11084999889135361,12.165156364440918
0.11089999973773956,12.166193962097168
0.11095000058412552,12.168201446533203
0.11099999397993088,12.169191360473633
0.11104999482631683,12.169033050537109
0.11109999567270279,12.169960975646973
0.11114999651908875,12.166487693786621
0.1111999973654747,12.169672966003418
0.11124999821186066,12.165219306945801
0.11129999905824661,12.164629936218262
0.11134999990463257,12.160994529724121
0.11140000075101852,12.161900520324707
0.11144999414682388,12.159293174743652
0.11149999499320984,12.159635543823242
0.11154999583959579,12.156620025634766
0.11159999668598175,12.157594680786133
0.11164999753236771,12.154858589172363
0.11169999837875366,12.153643608093262
0.11174999922513962,12.152398109436035
0.11180000007152557,12.152946472167969
0.11184999346733093,12.160040855407715
0.11189999431371689,12.16091251373291
0.11194999516010284,12.167043685913086
0.1119999960064888,12.167362213134766
0.11204999685287476,12.172259330749512
0.11209999769926071,12.171361923217773
0.11214999854564667,12.174422264099121
0.11219999939203262,12.17546272277832
0.11225000023841858,12.177669525146484
0.11229999363422394,12.173286437988281
0.11234999448060989,12.180210113525391
0.11239999532699585,12.181060791015625
0.11244999617338181,12.183672904968262
0.11249999701976776,12.185208320617676
0.11254999786615372,12.18238353729248
0.11259999871253967,12.183692932128906
0.11264999955892563,12.179610252380371
0.11270000040531158,12.181357383728027
0.11274999380111694,12.177114486694336
0.1127999946475029,12.178260803222656
0.11284999549388885,12.175840377807617
0.11289999634027481,12.17671012878418
0.11294999718666077,12.175103187561035
0.11299999803304672,12.171154975891113
0.11304999887943268,12.174415588378906
0.11309999972581863,12.174272537231445
0.11315000057220459,12.184137344360352
0.11319999396800995,12.183645248413086
0.1132499948143959,12.188631057739258
0.11329999566078186,12.189448356628418
0.11334999650716782,12.190794944763184
0.11339999735355377,12.191529273986816
0.11344999819993973,12.19072437286377
0.11349999904632568,12.19121265411377
0.11354999989271164,12.190264701843262
0.1136000007390976,12.191006660461426
0.11364999413490295,12.189963340759277
0.11369999498128891,12.190316200256348
0.11374999582767487,12.191058158874512
0.11379999667406082,12.192034721374512
0.11384999752044678,12.193586349487305
0.11389999836683273,12.194178581237793
0.11394999921321869,12.195992469787598
0.11400000005960464,12.194575309753418
0.11404999345541,12.196433067321777
0.11409999430179596,12.199295997619629
0.11414999514818192,12.200735092163086
0.11419999599456787,12.203136444091797
0.11424999684095383,12.205105781555176
0.11429999768733978,12.210395812988281
0.11434999853372574,12.212546348571777
0.11439999938011169,12.206236839294434
0.11445000022649765,12.204806327819824
0.11449999362230301,12.205763816833496
0.11454999446868896,12.204734802246094
0.11459999531507492,12.206235885620117
