0.0166,44.96381108,0.039989307
0.0167,44.9643471,0.038926167
0.0168,44.96493592,0.037758036
0.0169,44.96557231,0.036495241
0.017,44.96625033,0.035149552
0.0171,44.9669634,0.033733989
0.0172,44.96770443,0.032262627
0.0173,44.96846591,0.030750388
0.0174,44.96923997,0.029212833
0.0175,44.97001858,0.027665951
0.0176,44.97079358,0.026125943
0.0177,44.97155682,0.02460901
0.0178,44.97230024,0.023131147
0.0179,44.97301603,0.021707938
0.018,44.97369665,0.020354364
0.0181,44.97433498,0.019084614
0.0182,44.97492437,0.017911919
0.0183,44.97545875,0.016848387
0.0184,44.97593269,0.015904859
0.0185,44.97634144,0.015090789
0.0186,44.97668103,0.014414128
0.0187,44.97694827,0.013881237
0.0188,44.97714081,0.013496819
0.0189,44.97725716,0.013263868
0.019,44.9772967,0.01318364
0.0191,44.97725968,0.013255649
0.0192,44.97714724,0.013477678
0.0193,44.97696133,0.013845814
0.0194,44.97670476,0.014354506
0.0195,44.97638111,0.014996631
0.0196,44.97599471,0.015763594
0.0197,44.97555057,0.016645428
0.0198,44.97505432,0.017630926
0.0199,44.97451215,0.01870777
0.02,44.97393075,0.019862689
0.0201,44.97269666,0.022298611
0.0202,44.97092131,0.025816213
0.0203,44.9686773,0.030265685
0.0204,44.96603707,0.03550243
0.0205,44.96307267,0.041382758
0.0206,44.95985532,0.047764654
0.0207,44.95645506,0.054508595
0.0208,44.95294033,0.061478419
0.0209,44.94937752,0.068542207
0.021,44.94583053,0.075573173
0.0211,44.94236031,0.082450546
0.0212,44.93902445,0.089060417
0.0213,44.93587671,0.095296558
0.0214,44.93296666,0.101061182
0.0215,44.9303393,0.106265642
0.0216,44.9280347,0.110831052
0.0217,44.92608773,0.114688836
0.0218,44.92452783,0.117781172
0.0219,44.92337875,0.120061351
0.022,44.92265848,0.121494028
0.0221,44.92237911,0.122055367
0.0222,44.92254684,0.121733075
0.0223,44.92316201,0.12052633
0.0224,44.92421917,0.118445589
0.0225,44.92570726,0.115512293
0.0226,44.92760983,0.111758456
0.0227,44.92990529,0.107226152
0.0228,44.93256727,0.1019669
0.0229,44.93556494,0.096040946
0.023,44.93886353,0.089516469
0.0231,44.94242467,0.082468689
0.0232,44.94620702,0.074978918
0.0233,44.94985855,0.067733689
0.0234,44.95312854,0.061242233
0.0235,44.95605671,0.055427374
0.0236,44.95867867,0.050219015
0.0237,44.96102634,0.045554248
0.0238,44.96312833,0.041376631
0.0239,44.96501027,0.037635533
0.024,44.96669513,0.034285548
0.0241,44.9682035,0.031285962
